chr6	170730412	170731127	-
chr6	170731193	170731622	-
chr6	170731899	170732652	-
chr6	170732787	170733701	-
chr6	170734005	170734544	-
chr6	170734600	170735018	-
chr6	170736793	170737370	-
chr6	170748526	170749049	-
chr6	170806294	170806983	-
chr6	170811545	170812179	-
chr6	170813836	170814272	-
chr6	170815848	170816773	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170816855	170862453	-
chr6	170895041	170895670	-
chr6	170904744	170905536	-
chr6_apd_hap1	167707	168498	NR_104117
chr6_apd_hap1	307441	316394	NM_001195202
chr6_apd_hap1	383023	384098	NM_001005216
chr6_apd_hap1	444753	445794	NM_030905
chr6_apd_hap1	577949	578915	NM_030946
chr6_apd_hap1	711196	712235	NM_013941
chr6_apd_hap1	729706	735577	NM_030883
chr6_apd_hap1	800666	804829	NR_037179
chr6_apd_hap1	800666	804829	NR_037180
chr6_apd_hap1	800666	804829	NR_037181
chr6_apd_hap1	853539	853616	NR_003049
chr6_apd_hap1	859192	860255	NM_007160
chr6_apd_hap1	928283	943674	NM_001008228
chr6_apd_hap1	928283	943674	NM_001008229
chr6_apd_hap1	928283	943674	NM_001170418
chr6_apd_hap1	928283	943674	NM_002433
chr6_apd_hap1	928283	943674	NM_206809
chr6_apd_hap1	928283	943674	NM_206810
chr6_apd_hap1	928283	943674	NM_206811
chr6_apd_hap1	928283	943674	NM_206812
chr6_apd_hap1	928283	943674	NM_206814
chr6_apd_hap1	1062457	1069002	NM_001207043
chr6_apd_hap1	1097414	1100723	NR_001434
chr6_apd_hap1	1150132	1153548	NM_002116
chr6_apd_hap1	1208638	1269198	NR_024240
chr6_apd_hap1	1269253	1272917	NM_001278785
chr6_apd_hap1	1269253	1272917	NM_001278786
chr6_apd_hap1	1269253	1272917	NM_014596
chr6_apd_hap1	1269253	1272917	NM_170783
chr6_apd_hap1	1275162	1283859	NM_021959
chr6_apd_hap1	1344744	1356747	NM_138700
chr6_apd_hap1	1371201	1380692	NM_033229
chr6_apd_hap1	1442003	1626270	NM_001199119
chr6_apd_hap1	1442003	1626270	NM_001199120
chr6_apd_hap1	1442003	1626270	NM_001199121
chr6_apd_hap1	1442003	1626270	NM_021253
chr6_apd_hap1	1442003	1626270	NM_024839
chr6_apd_hap1	1442003	1626270	NM_172016
chr6_apd_hap1	1999798	2004837	NM_178014
chr6_apd_hap1	2263123	2269309	NM_001010909
chr6_apd_hap1	2285366	2315159	NM_001198815
chr6_apd_hap1	2335935	2342365	NR_003948
chr6_apd_hap1	2780561	2793590	NM_005931
chr6_apd_hap1	2811426	2821649	NM_001011700
chr6_apd_hap1	2859026	2860830	NM_000594
chr6_apd_hap1	2868673	2875480	NM_001166538
chr6_apd_hap1	2868673	2875480	NM_007161
chr6_apd_hap1	2868673	2875480	NM_205837
chr6_apd_hap1	2868673	2875480	NM_205838
chr6_apd_hap1	2868673	2875480	NM_205839
chr6_apd_hap1	2868673	2875480	NM_205840
chr6_apd_hap1	3040681	3047375	NM_001039651
chr6_apd_hap1	3040681	3047375	NM_025259
chr6_apd_hap1	3040681	3047375	NM_172165
chr6_apd_hap1	3040681	3047375	NM_172166
chr6_apd_hap1	3098051	3100480	NM_005345
chr6_apd_hap1	3110275	3112789	NM_005346
chr6_apd_hap1	3117446	3122295	NM_001040437
chr6_apd_hap1	3117446	3122295	NM_001040438
chr6_apd_hap1	3117446	3122295	NR_002745
chr6_apd_hap1	3117446	3122295	NR_002742
chr6_apd_hap1	3435316	3460629	NM_001204103
chr6_apd_hap1	3435316	3460629	NM_005155
chr6_apd_hap1	3435316	3460629	NM_030652
chr6_apd_hap1	3435316	3460629	NM_138717
chr6_apd_hap1	3460902	3463311	NM_006913
chr6_apd_hap1	3672656	3675838	NR_044996
chr6_apd_hap1	3997439	4002942	NM_020056
chr6_apd_hap1	4095497	4108752	NR_037173
chr6_apd_hap1	4095497	4108752	NR_037174
chr6_apd_hap1	4095497	4108752	NR_037175
chr6_apd_hap1	4095497	4108752	NR_037176
chr6_apd_hap1	4108941	4114629	NM_002800
chr6_apd_hap1	4148913	4158503	NR_037177
chr6_apd_hap1	4148913	4158503	NR_037178
chr6_apd_hap1	4319164	4344264	NM_002121
chr6_apd_hap1	4367056	4383650	NR_001435
chr6_apd_hap1	130802	134855	NR_033379
chr6_apd_hap1	174179	195170	NM_006510
chr6_apd_hap1	266034	276479	NM_001010877
chr6_apd_hap1	307441	316394	NM_030903
chr6_apd_hap1	357424	358530	NM_001005226
chr6_apd_hap1	696762	698991	NM_013937
chr6_apd_hap1	758020	759157	NM_052967
chr6_apd_hap1	826900	831215	NM_006398
chr6_apd_hap1	873546	904496	NM_001470
chr6_apd_hap1	873546	904496	NM_021903
chr6_apd_hap1	873546	904496	NM_021904
chr6_apd_hap1	943693	944435	NM_001109809
chr6_apd_hap1	1062457	1069002	NR_002139
chr6_apd_hap1	1134223	1136808	NR_001317
chr6_apd_hap1	1208638	1269198	NR_026751
chr6_apd_hap1	1208638	1269198	NR_103542
chr6_apd_hap1	1275162	1283859	NM_025236
chr6_apd_hap1	1275162	1283859	NM_170769
chr6_apd_hap1	1318453	1321096	NM_007028
chr6_apd_hap1	1359958	1368945	NM_006778
chr6_apd_hap1	1359958	1368945	NM_052828
chr6_apd_hap1	1392421	1421465	NM_001242783
chr6_apd_hap1	1392421	1421465	NM_003449
chr6_apd_hap1	1442003	1626270	NR_052012
chr6_apd_hap1	1442003	1626270	NR_024052
chr6_apd_hap1	1442003	1626270	NR_024053
chr6_apd_hap1	1442003	1626270	NR_102326
chr6_apd_hap1	1442003	1626270	NR_102327
chr6_apd_hap1	1820797	1832978	NM_005275
chr6_apd_hap1	1938891	1952475	NM_001164239
chr6_apd_hap1	1938891	1952475	NM_003587
chr6_apd_hap1	1955811	1967318	NM_001134870
chr6_apd_hap1	1955811	1967318	NM_133471
chr6_apd_hap1	1967469	1970843	NM_001270707
chr6_apd_hap1	1967469	1970843	NM_001270708
chr6_apd_hap1	1967469	1970843	NM_001270709
chr6_apd_hap1	1967469	1970843	NM_001270710
chr6_apd_hap1	1967469	1970843	NM_007243
chr6_apd_hap1	1979227	1997101	NM_014641
chr6_apd_hap1	2007152	2009922	NM_005803
chr6_apd_hap1	2811426	2821649	NM_004640
chr6_apd_hap1	2811426	2821649	NR_003140
chr6_apd_hap1	2863053	2864920	NM_002341
chr6_apd_hap1	2863053	2864920	NM_009588
chr6_apd_hap1	2868673	2875480	NM_001145466
chr6_apd_hap1	2868673	2875480	NM_001145467
chr6_apd_hap1	2868673	2875480	NM_147130
chr6_apd_hap1	3048121	3059858	NM_025258
chr6_apd_hap1	3060046	3078462	NM_006295
chr6_apd_hap1	3079918	3089512	NM_021177
chr6_apd_hap1	3092156	3097596	NM_005527
chr6_apd_hap1	3141583	3145464	NM_000434
chr6_apd_hap1	3145724	3161577	NM_001178044
chr6_apd_hap1	3145724	3161577	NM_001178045
chr6_apd_hap1	3145724	3161577	NM_025257
chr6_apd_hap1	3162290	3180225	NM_006709
chr6_apd_hap1	3162290	3180225	NM_025256
chr6_apd_hap1	3430876	3434457	NM_030651
chr6_apd_hap1	3435316	3460629	NR_037169
chr6_apd_hap1	3435316	3460629	NR_037170
chr6_apd_hap1	3435316	3460629	NR_037171
chr6_apd_hap1	3435316	3460629	NR_037172
chr6_apd_hap1	3435316	3460629	NM_006411
chr6_apd_hap1	3435316	3460629	NM_032741
chr6_apd_hap1	3463485	3466840	NM_001136
chr6_apd_hap1	3463485	3466840	NM_001206929
chr6_apd_hap1	3463485	3466840	NM_001206932
chr6_apd_hap1	3463485	3466840	NM_001206934
chr6_apd_hap1	3463485	3466840	NM_001206936
chr6_apd_hap1	3463485	3466840	NM_001206940
chr6_apd_hap1	3463485	3466840	NM_001206954
chr6_apd_hap1	3463485	3466840	NM_001206966
chr6_apd_hap1	3463485	3466840	NM_172197
chr6_apd_hap1	3467250	3472701	NM_002586
chr6_apd_hap1	3473280	3486922	NM_001276501
chr6_apd_hap1	3473280	3486922	NM_004557
chr6_apd_hap1	3473280	3486922	NM_022107
chr6_apd_hap1	3614545	3654041	NM_006781
chr6_apd_hap1	3676882	3689268	NM_019602
chr6_apd_hap1	3774424	3787546	NM_001243965
chr6_apd_hap1	4012152	4019609	NM_001198858
chr6_apd_hap1	4067702	4071988	NM_002120
chr6_apd_hap1	4076762	4093549	NM_000544
chr6_apd_hap1	4076762	4093549	NM_018833
chr6_apd_hap1	4095497	4108752	NM_004159
chr6_apd_hap1	4095497	4108752	NM_148919
chr6_apd_hap1	4095497	4108752	NM_000593
chr6_apd_hap1	4189389	4195831	NM_002118
chr6_apd_hap1	4203376	4207888	NM_006120
chr6_apd_hap1	4319164	4344264	NM_001242524
chr6_apd_hap1	4319164	4344264	NM_001242525
chr6_apd_hap1	4319164	4344264	NM_033554
chr6_cox_hap2	15992	24932	NM_001509
chr6_cox_hap2	15992	24932	NM_003996
chr6_cox_hap2	387334	388123	NR_104117
chr6_cox_hap2	430294	431049	NR_103538
chr6_cox_hap2	522819	563332	NM_001195202
chr6_cox_hap2	598463	599538	NM_001005216
chr6_cox_hap2	660182	661223	NM_030905
chr6_cox_hap2	793385	794351	NM_030946
chr6_cox_hap2	883205	884238	NM_013936
chr6_cox_hap2	926493	927532	NM_013941
chr6_cox_hap2	945011	950880	NM_030883
chr6_cox_hap2	1015974	1020137	NR_037179
chr6_cox_hap2	1015974	1020137	NR_037180
chr6_cox_hap2	1015974	1020137	NR_037181
chr6_cox_hap2	1068837	1068914	NR_003049
chr6_cox_hap2	1074491	1075554	NM_007160
chr6_cox_hap2	1143558	1158951	NM_001008228
chr6_cox_hap2	1143558	1158951	NM_001008229
chr6_cox_hap2	1143558	1158951	NM_001170418
chr6_cox_hap2	1143558	1158951	NM_002433
chr6_cox_hap2	1143558	1158951	NM_206809
chr6_cox_hap2	1143558	1158951	NM_206810
chr6_cox_hap2	1143558	1158951	NM_206811
chr6_cox_hap2	1143558	1158951	NM_206812
chr6_cox_hap2	1143558	1158951	NM_206814
chr6_cox_hap2	1207305	1233001	NM_001098478
chr6_cox_hap2	1207305	1233001	NM_001098479
chr6_cox_hap2	1207305	1233001	NM_018950
chr6_cox_hap2	1274919	1281464	NM_001207043
chr6_cox_hap2	1310646	1314804	NM_002127
chr6_cox_hap2	1369278	1372587	NR_001434
chr6_cox_hap2	1421997	1425413	NM_001242758
chr6_cox_hap2	1454594	1457881	NR_028032
chr6_cox_hap2	1480504	1541067	NR_024240
chr6_cox_hap2	1541122	1544786	NM_001278785
chr6_cox_hap2	1541122	1544786	NM_001278786
chr6_cox_hap2	1541122	1544786	NM_014596
chr6_cox_hap2	1541122	1544786	NM_170783
chr6_cox_hap2	1547031	1555728	NM_021959
chr6_cox_hap2	1616643	1628649	NM_138700
chr6_cox_hap2	1643109	1652600	NM_033229
chr6_cox_hap2	1713910	1826645	NR_027822
chr6_cox_hap2	1713910	1826645	NM_001199119
chr6_cox_hap2	1713910	1826645	NM_001199120
chr6_cox_hap2	1713910	1826645	NM_001199121
chr6_cox_hap2	1713910	1826645	NM_021253
chr6_cox_hap2	1713910	1826645	NM_024839
chr6_cox_hap2	1713910	1826645	NM_172016
chr6_cox_hap2	1969246	1974046	NM_005516
chr6_cox_hap2	2021202	2044522	NM_001077497
chr6_cox_hap2	2021202	2044522	NM_025263
chr6_cox_hap2	2051220	2071356	NM_001025091
chr6_cox_hap2	2051220	2071356	NM_001090
chr6_cox_hap2	2051220	2071356	NR_030615
chr6_cox_hap2	2097538	2106227	NM_014046
chr6_cox_hap2	2106665	2126649	NM_001031722
chr6_cox_hap2	2106665	2126649	NM_001254952
chr6_cox_hap2	2106665	2126649	NM_024909
chr6_cox_hap2	2126866	2152903	NM_001109938
chr6_cox_hap2	2126866	2152903	NM_001161376
chr6_cox_hap2	2126866	2152903	NM_145029
chr6_cox_hap2	2200224	2205263	NM_178014
chr6_cox_hap2	2363958	2380033	NM_001202521
chr6_cox_hap2	2363958	2380033	NM_001202522
chr6_cox_hap2	2363958	2380033	NM_001202523
chr6_cox_hap2	2363958	2380033	NM_001954
chr6_cox_hap2	2363958	2380033	NM_013993
chr6_cox_hap2	2363958	2380033	NM_013994
chr6_cox_hap2	2363958	2380033	NR_039783
chr6_cox_hap2	2388051	2393955	NM_001517
chr6_cox_hap2	2394056	2406162	NM_001167733
chr6_cox_hap2	2394056	2406162	NM_001167734
chr6_cox_hap2	2394056	2406162	NM_020442
chr6_cox_hap2	2420689	2433901	NM_080870
chr6_cox_hap2	2463384	2469585	NM_001010909
chr6_cox_hap2	2485648	2515202	NM_001198815
chr6_cox_hap2	2535932	2542362	NR_003948
chr6_cox_hap2	2597311	2622591	NM_014068
chr6_cox_hap2	2641059	2646745	NM_001077511
chr6_cox_hap2	2641059	2646745	NM_007109
chr6_cox_hap2	2680309	2686515	NR_026791
chr6_cox_hap2	2880256	2895790	NM_001177519
chr6_cox_hap2	2940610	2943240	NR_040662
chr6_cox_hap2	2948659	2949839	NR_002812
chr6_cox_hap2	2975523	2988570	NM_005931
chr6_cox_hap2	3006400	3024280	NM_001011700
chr6_cox_hap2	3024282	3036248	NM_001144961
chr6_cox_hap2	3024282	3036248	NM_001144962
chr6_cox_hap2	3024282	3036248	NM_001144963
chr6_cox_hap2	3024282	3036248	NM_005007
chr6_cox_hap2	3049491	3051716	NM_000595
chr6_cox_hap2	3049491	3051716	NM_001159740
chr6_cox_hap2	3052959	3055728	NM_000594
chr6_cox_hap2	3063571	3070374	NM_001166538
chr6_cox_hap2	3063571	3070374	NM_007161
chr6_cox_hap2	3063571	3070374	NM_205837
chr6_cox_hap2	3063571	3070374	NM_205838
chr6_cox_hap2	3063571	3070374	NM_205839
chr6_cox_hap2	3063571	3070374	NM_205840
chr6_cox_hap2	3092611	3094416	NM_001623
chr6_cox_hap2	3092611	3094416	NM_004847
chr6_cox_hap2	3092611	3094416	NM_032955
chr6_cox_hap2	3098066	3115170	NM_004638
chr6_cox_hap2	3098066	3115170	NM_080686
chr6_cox_hap2	3098066	3115170	NR_002971
chr6_cox_hap2	3116415	3135605	NM_001256169
chr6_cox_hap2	3116415	3135605	NM_019101
chr6_cox_hap2	3138624	3147467	NM_001282385
chr6_cox_hap2	3138624	3147467	NM_001320
chr6_cox_hap2	3148347	3149847	NM_021221
chr6_cox_hap2	3184302	3187991	NM_001003693
chr6_cox_hap2	3192745	3195198	NM_021246
chr6_cox_hap2	3200737	3204102	NM_025260
chr6_cox_hap2	3200737	3204102	NM_138272
chr6_cox_hap2	3200737	3204102	NM_138273
chr6_cox_hap2	3200737	3204102	NM_138274
chr6_cox_hap2	3200737	3204102	NM_138275
chr6_cox_hap2	3200737	3204102	NM_138277
chr6_cox_hap2	3217333	3242211	NM_001039651
chr6_cox_hap2	3217333	3242211	NM_002441
chr6_cox_hap2	3217333	3242211	NM_025259
chr6_cox_hap2	3217333	3242211	NM_172165
chr6_cox_hap2	3217333	3242211	NM_172166
chr6_cox_hap2	3292870	3295299	NM_005345
chr6_cox_hap2	3305093	3307616	NM_005346
chr6_cox_hap2	3312268	3317112	NM_001040437
chr6_cox_hap2	3312268	3317112	NM_001040438
chr6_cox_hap2	3312268	3317112	NR_002745
chr6_cox_hap2	3312268	3317112	NR_002742
chr6_cox_hap2	3375315	3423207	NM_000063
chr6_cox_hap2	3375315	3423207	NM_001145903
chr6_cox_hap2	3375315	3423207	NM_001178063
chr6_cox_hap2	3375315	3423207	NM_001282457
chr6_cox_hap2	3375315	3423207	NM_001282458
chr6_cox_hap2	3375315	3423207	NM_001282459
chr6_cox_hap2	3423476	3429617	NM_001710
chr6_cox_hap2	3429619	3447288	NM_006929
chr6_cox_hap2	3447343	3458979	NM_004197
chr6_cox_hap2	3447343	3458979	NM_032454
chr6_cox_hap2	3459589	3473846	NM_001002029
chr6_cox_hap2	3459589	3473846	NM_001252204
chr6_cox_hap2	3476743	3547813	NM_000500
chr6_cox_hap2	3476743	3547813	NM_001128590
chr6_cox_hap2	3591245	3616569	NM_001204103
chr6_cox_hap2	3591245	3616569	NM_005155
chr6_cox_hap2	3591245	3616569	NM_030652
chr6_cox_hap2	3591245	3616569	NM_138717
chr6_cox_hap2	3616842	3619251	NM_006913
chr6_cox_hap2	3828715	3831889	NR_044996
chr6_cox_hap2	3878073	3883242	NM_019111
chr6_cox_hap2	4155063	4160566	NM_020056
chr6_cox_hap2	4253021	4266276	NR_037173
chr6_cox_hap2	4253021	4266276	NR_037174
chr6_cox_hap2	4253021	4266276	NR_037175
chr6_cox_hap2	4253021	4266276	NR_037176
chr6_cox_hap2	4266465	4272158	NM_002800
chr6_cox_hap2	4306476	4316060	NR_037177
chr6_cox_hap2	4306476	4316060	NR_037178
chr6_cox_hap2	4380974	4393826	NM_001113182
chr6_cox_hap2	4380974	4393826	NM_001199455
chr6_cox_hap2	4380974	4393826	NM_001199456
chr6_cox_hap2	4380974	4393826	NM_005104
chr6_cox_hap2	4476525	4501576	NM_002121
chr6_cox_hap2	4524392	4540678	NR_001435
chr6_cox_hap2	4612436	4616048	NM_001077516
chr6_cox_hap2	4612436	4616048	NM_006979
chr6_cox_hap2	4616247	4618438	NM_014234
chr6_cox_hap2	4619441	4619551	NR_029633
chr6_cox_hap2	4620115	4624329	NM_002931
chr6_cox_hap2	4661138	4683472	NR_044997
chr6_cox_hap2	4683661	4688091	NM_022551
chr6_cox_hap2	4688726	4690412	NM_003782
chr6_cox_hap2	4701187	4702525	NM_001185181
chr6_cox_hap2	4701187	4702525	NM_001265595
chr6_cox_hap2	4701187	4702525	NM_001265596
chr6_cox_hap2	4701187	4702525	NM_014260
chr6_cox_hap2	61610	77316	NM_052923
chr6_cox_hap2	350247	354323	NR_033379
chr6_cox_hap2	393802	414796	NM_006510
chr6_cox_hap2	481392	491846	NM_001010877
chr6_cox_hap2	522819	563332	NM_030903
chr6_cox_hap2	572857	573963	NM_001005226
chr6_cox_hap2	841925	842973	NM_030876
chr6_cox_hap2	860133	862002	NM_030959
chr6_cox_hap2	912058	914287	NM_013937
chr6_cox_hap2	973323	974460	NM_052967
chr6_cox_hap2	1042198	1046512	NM_006398
chr6_cox_hap2	1088813	1119772	NM_001470
chr6_cox_hap2	1088813	1119772	NM_021903
chr6_cox_hap2	1088813	1119772	NM_021904
chr6_cox_hap2	1158970	1163760	NM_001109809
chr6_cox_hap2	1207305	1233001	NR_026972
chr6_cox_hap2	1207305	1233001	NR_026973
chr6_cox_hap2	1234755	1235098	NR_001590
chr6_cox_hap2	1274919	1281464	NR_002139
chr6_cox_hap2	1406087	1408672	NR_001317
chr6_cox_hap2	1480504	1541067	NR_026751
chr6_cox_hap2	1480504	1541067	NR_103542
chr6_cox_hap2	1547031	1555728	NM_025236
chr6_cox_hap2	1547031	1555728	NM_170769
chr6_cox_hap2	1582795	1592995	NM_007028
chr6_cox_hap2	1631860	1640846	NM_006778
chr6_cox_hap2	1631860	1640846	NM_052828
chr6_cox_hap2	1664340	1693371	NM_001242783
chr6_cox_hap2	1664340	1693371	NM_003449
chr6_cox_hap2	1713910	1826645	NR_052012
chr6_cox_hap2	1713910	1826645	NR_024052
chr6_cox_hap2	1713910	1826645	NR_024053
chr6_cox_hap2	1713910	1826645	NR_102326
chr6_cox_hap2	1713910	1826645	NR_102327
chr6_cox_hap2	2021202	2044522	NM_005275
chr6_cox_hap2	2080229	2097137	NM_002714
chr6_cox_hap2	2126866	2152903	NM_001164239
chr6_cox_hap2	2126866	2152903	NM_003587
chr6_cox_hap2	2156238	2167745	NM_001134870
chr6_cox_hap2	2156238	2167745	NM_133471
chr6_cox_hap2	2167896	2171270	NM_001270707
chr6_cox_hap2	2167896	2171270	NM_001270708
chr6_cox_hap2	2167896	2171270	NM_001270709
chr6_cox_hap2	2167896	2171270	NM_001270710
chr6_cox_hap2	2167896	2171270	NM_007243
chr6_cox_hap2	2179652	2197527	NM_014641
chr6_cox_hap2	2207576	2222522	NM_005803
chr6_cox_hap2	2223044	2224396	NM_003897
chr6_cox_hap2	2411049	2411875	NM_205854
chr6_cox_hap2	2593703	2595036	NM_014070
chr6_cox_hap2	2597311	2622591	NM_001264
chr6_cox_hap2	2597311	2622591	NM_014069
chr6_cox_hap2	2624975	2640772	NM_001105563
chr6_cox_hap2	2624975	2640772	NM_001105564
chr6_cox_hap2	2624975	2640772	NM_019052
chr6_cox_hap2	2646866	2653222	NM_001173531
chr6_cox_hap2	2646866	2653222	NM_002701
chr6_cox_hap2	2646866	2653222	NM_203289
chr6_cox_hap2	2656281	2660447	NR_026816
chr6_cox_hap2	2749780	2753168	NM_002117
chr6_cox_hap2	2834337	2837677	NM_005514
chr6_cox_hap2	3006400	3024280	NM_001204078
chr6_cox_hap2	3006400	3024280	NM_004640
chr6_cox_hap2	3006400	3024280	NM_080598
chr6_cox_hap2	3006400	3024280	NM_130463
chr6_cox_hap2	3006400	3024280	NM_138282
chr6_cox_hap2	3006400	3024280	NR_003140
chr6_cox_hap2	3006400	3024280	NR_003065
chr6_cox_hap2	3057951	3059818	NM_002341
chr6_cox_hap2	3057951	3059818	NM_009588
chr6_cox_hap2	3063571	3070374	NM_001145466
chr6_cox_hap2	3063571	3070374	NM_001145467
chr6_cox_hap2	3063571	3070374	NM_147130
chr6_cox_hap2	3116415	3135605	NM_001098534
chr6_cox_hap2	3116415	3135605	NM_001199697
